  -3.4871964e-04  -3.3958566e-04
  -8.5885887e-05  -8.5354178e-05
   1.3208402e-05   1.2517506e-05
   1.0152356e-05   9.9671988e-06
   8.8498837e-07   9.0814688e-07
  -7.0889608e-07  -6.8807611e-07
  -2.1962097e-07  -2.1746355e-07
   1.7810014e-08   1.6424801e-08
   2.2753971e-08   2.2288515e-08
   3.0151407e-09   3.0409124e-09
  -1.3822898e-09  -1.3360309e-09
  -5.4148093e-10  -5.3348601e-10
   1.1771325e-11   9.2633720e-12
   5.0448534e-11   4.8422172e-11
   8.4080890e-12   9.2633720e-12
  -1.6816178e-12  -2.5263742e-12
  -1.6816178e-12  -1.2631871e-12
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -4.2106236e-13
   1.6816178e-12   1.2631871e-12
   6.7264712e-12   3.3684989e-12
  -6.7264712e-12  -3.7895613e-12
  -9.9215451e-11  -5.0106421e-11
  -1.4630075e-10  -6.8633165e-11
   7.9204199e-10   4.1516749e-10
   3.5095364e-09   1.7419350e-09
  -1.0089707e-09  -7.5285950e-10
  -4.2499527e-08  -2.1673343e-08
  -8.6167778e-08  -4.1214005e-08
   2.8855048e-07   1.5342460e-07
   1.6501430e-06   8.2469695e-07
   4.8982500e-07   1.3928406e-07
  -1.7769598e-05  -9.1233755e-06
  -4.6465086e-05  -2.2571532e-05
   9.6646882e-05   5.2575191e-05
   7.5428442e-04   3.7934864e-04
   6.2755533e-04   2.7016385e-04
  -7.1944424e-03  -3.7227646e-03
  -2.3727706e-02  -1.1653081e-02
   2.7828648e-02   1.5836533e-02
   3.3569043e-01   1.6985123e-01
   4.5315747e-01   2.0917975e-01
  -2.8020921e+00  -1.4640210e+00
  -1.1631723e+01  -5.7614179e+00
  -1.6844498e+01  -7.5933058e+00
  -2.0926461e+01  -9.2710377e+00
  -2.0678145e+01  -1.1664115e+01
  -1.9651104e+01  -8.9074599e+00
  -2.5055420e+01  -8.9946668e+00
  -2.4000458e+01  -1.3264176e+01
  -2.0754467e+01  -1.3606751e+01
  -1.7649373e+01  -1.0648193e+01
  -1.8609304e+01  -9.7274662e+00
  -1.7928993e+01  -6.1819444e+00
  -2.2379800e+01  -1.1738997e+01
  -2.4987970e+01  -1.3279077e+01
  -1.9813005e+01  -9.1682324e+00
  -2.0666132e+01  -8.9594279e+00
  -2.0405649e+01  -1.1616253e+01
  -1.6158828e+01  -8.9467809e+00
  -1.5975353e+01  -7.3133596e+00
  -2.0599186e+01  -8.7810120e+00
  -2.4003896e+01  -1.1609581e+01
  -2.5192817e+01  -1.0766203e+01
  -2.1239154e+01  -1.3350821e+01
  -2.3163385e+01  -1.3314446e+01
  -1.9516755e+01  -1.0604406e+01
  -2.0611339e+01  -1.1570738e+01
  -2.0402841e+01  -1.0498152e+01
  -1.7893290e+01  -1.1704200e+01
  -2.0504478e+01  -1.0494009e+01
  -2.2249980e+01  -1.1570374e+01
  -2.2495344e+01  -1.0649067e+01
  -2.2294012e+01  -1.3420116e+01
  -2.0598867e+01  -1.3082303e+01
  -1.7644907e+01  -8.9388783e+00
  -1.8759300e+01  -1.0483003e+01
  -1.9675019e+01  -1.6004386e+01
  -2.5089349e+01  -1.2368717e+01
  -2.2282733e+01  -1.1693339e+01
  -1.8031639e+01  -1.0336705e+01
  -2.0422156e+01  -1.1550206e+01
  -2.0605709e+01  -1.0588579e+01
  -1.7838519e+01  -1.3128505e+01
  -1.8945288e+01  -1.3186012e+01
  -1.9705604e+01  -1.2566432e+01
  -2.3411144e+01  -1.7638843e+01
  -1.7991559e+01  -1.3136443e+01
  -1.6238887e+01  -6.0717254e+00
  -1.8833272e+01  -1.1294894e+01
  -1.8003035e+01  -1.5023239e+01
  -1.9113984e+01  -1.5173354e+01
  -1.7905337e+01  -1.3153363e+01
  -1.9069844e+01  -1.0399698e+01
  -1.7904995e+01  -1.3291262e+01
  -1.9073717e+01  -1.5030720e+01
  -1.7906122e+01  -1.3149763e+01
  -1.9073350e+01  -8.6675593e+00
  -1.7901704e+01  -1.0379498e+01
  -1.9065646e+01  -1.7559501e+01
  -1.7933421e+01  -1.6752795e+01
  -1.9226714e+01  -1.5115832e+01
  -1.7940648e+01  -1.4719739e+01
  -1.7398962e+01  -1.3065183e+01
  -1.3655493e+01  -1.0396205e+01
  -1.7382349e+01  -1.3114049e+01
  -1.6084211e+01  -1.4862771e+01
  -1.4768362e+01  -1.4935886e+01
  -1.7929501e+01  -1.4708718e+01
  -2.3556588e+01  -1.4917378e+01
  -1.9886647e+01  -1.6599104e+01
  -1.8967954e+01  -1.7658473e+01
  -1.6148338e+01  -1.1986102e+01
  -1.6415428e+01  -1.1310632e+01
  -1.9010498e+01  -1.1990434e+01
  -1.6162752e+01  -1.7666391e+01
  -1.4671134e+01  -1.6571243e+01
  -1.8054375e+01  -1.4763539e+01
  -2.3603708e+01  -1.4673915e+01
  -1.8184354e+01  -1.6617368e+01
  -1.4556189e+01  -1.9127378e+01
  -1.4445617e+01  -1.4775718e+01
  -1.6421947e+01  -1.2058041e+01
  -1.9038585e+01  -1.7370897e+01
  -1.6309706e+01  -1.6542662e+01
  -1.6420497e+01  -1.4941949e+01
  -2.0728038e+01  -1.4656568e+01
  -2.0728558e+01  -1.4657129e+01
  -1.6420228e+01  -1.4909553e+01
  -1.6301225e+01  -1.6421137e+01
  -1.9022435e+01  -1.7457793e+01
  -1.6482147e+01  -1.3652034e+01
  -1.4768983e+01  -1.7446528e+01
  -1.4610301e+01  -1.8126373e+01
  -1.4605888e+01  -1.9296550e+01
  -1.4756416e+01  -1.6244747e+01
  -1.6502158e+01  -1.4700447e+01
  -1.9207821e+01  -1.6373603e+01
  -1.6497559e+01  -1.9177293e+01
  -1.4749023e+01  -1.6410810e+01
  -1.4637995e+01  -1.4910845e+01
  -1.4767786e+01  -1.6361465e+01
  -1.4763523e+01  -1.7156590e+01
  -1.4666345e+01  -1.1864643e+01
  -1.4910054e+01  -1.6442012e+01
  -1.6545016e+01  -2.5259321e+01
  -1.7469233e+01  -2.2793627e+01
  -1.1960431e+01  -1.6445930e+01
  -1.3129018e+01  -1.4297593e+01
  -1.6269190e+01  -1.4562011e+01
  -1.7587859e+01  -1.6488447e+01
  -1.3820228e+01  -1.9108373e+01
  -1.7446470e+01  -1.6461451e+01
  -1.6411400e+01  -1.6290038e+01
  -1.5039818e+01  -1.8914609e+01
  -1.4677448e+01  -1.8295762e+01
  -1.2922834e+01  -2.0805514e+01
  -1.0490855e+01  -1.9016684e+01
  -1.4838179e+01  -1.3589221e+01
  -1.7584821e+01  -1.7268650e+01
  -1.2333207e+01  -1.7948284e+01
  -1.2826005e+01  -1.9269946e+01
  -1.3034157e+01  -1.7933422e+01
  -1.3952775e+01  -1.8974035e+01
  -2.0235116e+01  -1.8016164e+01
  -1.3851372e+01  -2.0693382e+01
  -1.3342319e+01  -2.0596704e+01
  -1.4711847e+01  -1.8126436e+01
  -1.3096348e+01  -2.0761825e+01
  -8.8281332e+00  -2.0741261e+01
  -1.0382702e+01  -1.6319524e+01
  -1.5704430e+01  -1.4570695e+01
  -1.2392637e+01  -1.6128218e+01
  -1.4969550e+01  -1.8863088e+01
  -1.7434354e+01  -1.8170756e+01
  -1.2353451e+01  -2.2597468e+01
  -1.3108866e+01  -2.5029654e+01
  -1.2990838e+01  -1.7968324e+01
  -1.0651222e+01  -1.6221208e+01
  -1.3187964e+01  -2.0465360e+01
  -1.3273474e+01  -2.0844506e+01
  -1.0596584e+01  -1.8000534e+01
  -1.1559706e+01  -1.8698344e+01
  -1.0485975e+01  -1.7940911e+01
  -1.1653949e+01  -2.2406762e+01
  -1.0355855e+01  -2.5026849e+01
  -1.1634979e+01  -1.9839911e+01
  -1.2216089e+01  -2.0686912e+01
  -1.6093662e+01  -2.0465376e+01
  -1.2216430e+01  -1.6382314e+01
  -1.1634878e+01  -1.6137534e+01
  -1.0351850e+01  -1.8677039e+01
  -1.1646005e+01  -1.7977040e+01
  -1.0513581e+01  -2.2557431e+01
  -1.1714138e+01  -2.6779713e+01
  -1.0635540e+01  -2.2525670e+01
  -1.1594640e+01  -1.7818604e+01
  -8.8818890e+00  -1.8630320e+01
  -8.8812523e+00  -1.7842567e+01
  -1.1627773e+01  -2.0841193e+01
  -1.0760738e+01  -2.2304935e+01
  -1.1627310e+01  -2.0533007e+01
  -8.8776007e+00  -1.7933712e+01
  -8.8778508e+00  -2.2248225e+01
  -1.1627206e+01  -2.4999162e+01
  -1.0756746e+01  -1.9820479e+01
  -1.1619924e+01  -2.0581434e+01
  -8.9090168e+00  -2.0524187e+01
  -9.0356174e+00  -1.7774189e+01
  -1.1630154e+01  -1.8667221e+01
  -8.9568456e+00  -1.9662375e+01
  -7.4477874e+00  -2.6838348e+01
  -8.8333405e+00  -2.6707902e+01
  -1.0034361e+01  -1.9642736e+01
  -6.4046902e+00  -2.0489959e+01
  -1.0078702e+01  -2.2110138e+01
  -8.9680361e+00  -2.0683663e+01
  -7.2967778e+00  -1.7969660e+01
  -7.0738261e+00  -2.0394473e+01
  -9.0271199e+00  -2.0504831e+01
  -1.3518295e+01  -1.9657779e+01
  -1.3514335e+01  -2.4991884e+01
  -9.0915258e+00  -2.4120640e+01
  -7.3566636e+00  -2.2371937e+01
  -7.2171415e+00  -2.0415207e+01
  -5.5398707e+00  -1.7884491e+01
  -3.1066118e+00  -2.0426833e+01
  -7.4430217e+00  -2.0674830e+01
  -1.0148247e+01  -1.9749990e+01
  -4.8435171e+00  -2.3348499e+01
  -5.6745152e+00  -1.9298278e+01
  -7.2729302e+00  -1.8986074e+01
  -7.5174385e+00  -2.1173780e+01
  -7.4237049e+00  -2.7776531e+01
  -7.4203109e+00  -2.1300657e+01
  -7.5494848e+00  -2.0548314e+01
  -7.4343053e+00  -2.1808227e+01
  -5.6815175e+00  -2.2304795e+01
  -3.0080312e+00  -2.4133395e+01
  -5.8468971e+00  -2.6648195e+01
  -7.4778563e+00  -2.2084621e+01
  -5.8391864e+00  -1.7906351e+01
  -3.0354024e+00  -2.2237519e+01
  -5.8347629e+00  -2.4836500e+01
  -7.4696885e+00  -1.7922280e+01
  -5.8751356e+00  -1.7788474e+01
  -3.1655815e+00  -2.4813114e+01
  -5.7205346e+00  -2.4095847e+01
  -5.7200090e+00  -2.2364486e+01
  -3.1611757e+00  -2.2116473e+01
  -5.8673364e+00  -2.2343850e+01
  -7.5012210e+00  -2.2277317e+01
  -5.9966955e+00  -2.0493783e+01
  -3.0467521e+00  -1.7649809e+01
  -4.0110003e+00  -2.0437453e+01
  -3.1444935e+00  -2.3808624e+01
  -5.7244151e+00  -2.6791753e+01
  -5.7453643e+00  -2.5830833e+01
  -4.9894129e+00  -2.6604591e+01
  -1.0164455e+01  -2.1934469e+01
  -7.4584293e+00  -1.7810848e+01
  -3.2445260e+00  -2.1994137e+01
  -5.5943895e+00  -2.5042299e+01
  -5.7207790e+00  -2.1268761e+01
  -3.2909090e+00  -2.3172141e+01
  -5.7881218e+00  -2.1094613e+01
  -5.8744544e+00  -2.5022665e+01
  -3.2039177e+00  -2.3860672e+01
  -4.1644873e+00  -2.2277424e+01
  -3.0497205e+00  -2.1938661e+01
  -4.1607935e+00  -2.2146573e+01
  -3.2001381e+00  -2.3935391e+01
  -5.9056377e+00  -2.6648829e+01
  -5.9022008e+00  -2.3936260e+01
  -3.1961512e+00  -2.2191057e+01
  -4.1966750e+00  -2.2040310e+01
  -3.1752378e+00  -2.1999911e+01
  -4.0411712e+00  -2.2057436e+01
  -1.4831104e+00  -2.4054379e+01
  -3.3301409e+00  -2.8406180e+01
  -8.5494679e+00  -2.6617696e+01
  -3.2660841e+00  -1.9304145e+01
  -1.1638376e+00  -2.0253524e+01
  -3.9476139e+00  -2.3788795e+01
  -6.6124755e+00  -2.6961253e+01
  -1.3178332e+01  -2.4378363e+01
  -6.6763205e+00  -2.1073786e+01
  -4.2593962e+00  -1.4869550e+01
  -1.2409977e+00  -7.1619918e+00
   1.2279062e-01  -1.1098145e+00
   1.3302916e-01   4.0260970e-01
   1.5987378e-02   1.7775709e-01
  -8.4071784e-03   5.3198407e-04
  -3.0842033e-03  -1.5416439e-02
   1.1491879e-04  -3.1418742e-03
   2.9241291e-04   7.1544719e-04
   4.8676960e-05   4.1802738e-04
  -1.5762281e-05   2.1455459e-05
  -7.4157411e-06  -3.2197718e-05
  -1.1248678e-07  -8.3385481e-06
   6.2501866e-07   1.1375075e-06
   1.3531979e-07   9.5658884e-07
  -2.7412052e-08   9.2733932e-08
  -1.7320663e-08  -6.4917711e-08
  -1.0846435e-09  -2.1133120e-08
   1.2948457e-09   1.4257172e-09
   3.5482136e-10   2.1322598e-09
  -4.2040445e-11   3.0316490e-10
  -3.8677210e-11  -1.2463446e-10
  -5.0448534e-12  -5.2211733e-11
   3.3632356e-12   8.4212472e-13
   0.0000000e+00   4.2106236e-12
   0.0000000e+00   8.4212472e-13
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
  -1.6816178e-12  -8.4212472e-13
  -1.6816178e-12  -4.2106236e-12
   8.4080890e-12  -8.4212472e-13
   4.3722063e-11   5.1369608e-11
   1.5134560e-11   1.2716083e-10
  -4.7926108e-10  -3.0148065e-10
  -1.2713031e-09  -2.1398389e-09
   2.5644672e-09  -1.4745604e-09
   2.0460244e-08   2.1109540e-08
   1.7667077e-08   6.5432249e-08
  -1.9365679e-07  -9.1293057e-08
  -6.4758093e-07  -9.5916153e-07
   7.2864331e-07  -1.1599173e-06
   9.0907687e-06   8.3164743e-06
   1.2557906e-05   3.2403585e-05
  -7.5225272e-05  -2.0729357e-05
  -3.1675977e-04  -4.1871531e-04
   1.3310785e-04  -7.2534352e-04
   3.9332657e-03   3.1269980e-03
   7.5191960e-03   1.5495558e-02
  -2.7751670e-02  -1.7972388e-04
  -1.4990947e-01  -1.7785317e-01
  -2.6888915e-02  -4.0686434e-01
   1.6547930e+00   1.1011323e+00
   4.1126274e+00   7.1907497e+00
   1.6004900e+00   1.5035090e+01
   3.1885674e+00   2.1125090e+01
   8.4860638e+00   2.2600722e+01
   5.0284487e+00   2.2286590e+01
   5.8592849e+00   2.2285444e+01
   5.6146703e+00   2.3651243e+01
   3.2790647e+00   2.4818533e+01
   5.9101322e+00   2.2769552e+01
   5.7914448e+00   2.9277478e+01
   1.6087668e+00   2.7243046e+01
   1.4895949e+00   2.6661006e+01
   4.0810157e+00   2.3493438e+01
   1.6516225e+00   2.2076104e+01
   1.6470883e+00   2.3789589e+01
   4.1049446e+00   2.6633315e+01
   1.6390928e+00   2.3916156e+01
   1.6794948e+00   2.2032922e+01
   4.2386469e+00   2.1993240e+01
   1.5292174e+00   2.3745110e+01
  -1.0607484e-01   2.6610040e+01
   1.3950762e+00   2.5645073e+01
   4.3449853e+00   2.6606186e+01
   3.4208943e+00   2.3776795e+01
   4.3811776e+00   2.2114843e+01
   1.5570996e+00   2.1947066e+01
  -9.9132178e-02   2.2325352e+01
  -3.0722557e-01   2.3958897e+01
  -6.6906477e-02   2.4745836e+01
   1.7145106e+00   1.9335254e+01
   4.4202225e+00   2.2293322e+01
   1.7101384e+00   2.8282614e+01
  -3.9140672e-02   2.6778976e+01
  -1.8971709e-01   1.9509672e+01
  -1.4948109e-01   2.0284130e+01
   9.4912247e-02   2.1925748e+01
   1.5959017e+00   2.2288909e+01
   2.6668216e+00   2.3813947e+01
  -1.0032545e+00   2.6598204e+01
   2.6660967e+00   2.5635783e+01
   1.5879478e+00   2.6601411e+01
   8.3000877e-02   2.3777918e+01
  -8.5624801e-02   2.2163559e+01
   9.3700179e-02   2.2052736e+01
  -1.1869753e-01   2.2012515e+01
  -1.7182088e+00   2.2029438e+01
  -2.5512765e+00   2.3891698e+01
   2.7561207e+00   2.8354539e+01
   4.7545586e-02   2.8358169e+01
  -4.3333170e+00   2.3896310e+01
  -1.9622613e+00   2.1992954e+01
   8.1894303e-02   2.1878656e+01
   1.7772829e+00   2.2163803e+01
   2.8881396e+00   2.3951715e+01
  -8.4629940e-01   2.6617336e+01
   8.6913989e-01   2.3764723e+01
  -4.4159915e+00   2.2163699e+01
  -4.2860455e+00   2.3935306e+01
   9.2093318e-01   2.6668345e+01
  -2.5492401e+00   2.2202823e+01
  -1.5359206e+00   1.7605925e+01
   5.8208095e-02   2.0316493e+01
   1.8878457e-01   2.3914395e+01
  -1.5170972e+00   2.6688953e+01
  -4.3767170e+00   2.4046057e+01
  -3.4166226e+00   2.3761649e+01
  -4.3774795e+00   2.4770539e+01
  -1.5564235e+00   2.1323859e+01
   9.8856283e-02   2.4754581e+01
   3.0339602e-01   2.1942625e+01
   5.8635518e-02   1.9674029e+01
  -1.6905993e+00   2.6436162e+01
  -4.2704906e+00   2.6770705e+01
  -1.6395925e+00   2.1379713e+01
  -1.5132273e+00   2.3061647e+01
  -4.1873355e+00   1.9365937e+01
  -3.2318512e+00   2.0575876e+01
  -4.3500782e+00   2.1989522e+01
  -3.2355923e+00   2.2305376e+01
  -4.1553349e+00   2.3962926e+01
  -1.3920739e+00   2.6640728e+01
  -1.7300684e+00   2.3931734e+01
  -5.8667797e+00   2.2186979e+01
  -4.3247277e+00   2.2036647e+01
   1.1876893e+00   2.2036480e+01
  -2.4459244e+00   2.2187150e+01
  -3.1246226e+00   2.3934757e+01
  -4.4477624e+00   2.6645642e+01
  -3.1139347e+00   2.3939533e+01
  -4.1523201e+00   2.2195316e+01
  -3.1958669e+00   2.2004359e+01
  -5.8739004e+00   2.1870295e+01
  -5.7887136e+00   2.2172190e+01
  -3.2910762e+00   2.5802515e+01
  -5.7207609e+00   3.1111389e+01
  -5.5943713e+00   2.3930697e+01
  -3.2445240e+00   1.7713057e+01
  -7.4584302e+00   2.0201350e+01
  -1.0164455e+01   2.2217602e+01
  -4.9894136e+00   2.2368636e+01
  -5.7453737e+00   2.2100690e+01
  -5.7244288e+00   2.2170746e+01
  -3.1444164e+00   2.3922569e+01
  -4.0106664e+00   2.6640564e+01
  -3.0468675e+00   2.3967867e+01
  -6.0007846e+00   2.2313022e+01
  -7.5093008e+00   2.1958098e+01
  -5.8390887e+00   2.0418084e+01
  -3.0037062e+00   1.9362720e+01
  -5.6814184e+00   2.4860907e+01
  -7.4349927e+00   2.5553401e+01
  -7.5493883e+00   2.6874670e+01
  -7.4158978e+00   2.5557636e+01
  -7.4156482e+00   2.4865084e+01
  -7.5493255e+00   1.9326580e+01
  -7.4383909e+00   2.0288199e+01
  -5.6897943e+00   2.2073279e+01
  -2.9839603e+00   2.4065063e+01
  -5.6977709e+00   2.6677229e+01
  -7.4104984e+00   2.3918424e+01
  -7.3918518e+00   2.2203134e+01
  -7.3766155e+00   2.2225865e+01
  -9.1302920e+00   2.2245885e+01
  -1.1937975e+01   2.0493739e+01
  -8.9873707e+00   1.7645260e+01
  -5.5993428e+00   2.0466018e+01
  -4.5208038e+00   2.3965948e+01
  -1.0109098e+01   2.6830949e+01
  -9.3153359e+00   2.4116896e+01
  -7.5255793e+00   2.2214148e+01
  -5.4381091e+00   2.0355156e+01
  -3.0300627e+00   1.7779401e+01
  -7.2852098e+00   2.0493993e+01
  -1.0109466e+01   2.2111465e+01
  -6.5506943e+00   2.2332980e+01
  -1.0089858e+01   2.3950452e+01
  -8.9797685e+00   2.6665042e+01
  -7.4821429e+00   2.4089279e+01
  -7.2783371e+00   2.2230291e+01
  -7.3321903e+00   2.0327640e+01
  -7.2785197e+00   1.7613764e+01
  -7.4862149e+00   2.0478069e+01
  -8.9879395e+00   2.3974364e+01
  -1.0061879e+01   2.6794747e+01
  -6.3926912e+00   2.3987015e+01
  -1.0066560e+01   2.2332860e+01
  -8.9958651e+00   2.2111584e+01
  -7.4545371e+00   2.0457430e+01
  -7.1159217e+00   1.7649698e+01
  -7.3209614e+00   2.0470080e+01
  -9.1143212e+00   2.3966365e+01
  -1.1832033e+01   2.6830657e+01
  -9.0509611e+00   2.4116877e+01
  -7.0453427e+00   2.2214590e+01
  -7.1238355e+00   2.0355332e+01
  -1.0623346e+01   1.7774792e+01
  -1.6197235e+01   2.0481477e+01
  -1.2527178e+01   2.2135480e+01
  -1.1698154e+01   2.2531513e+01
  -8.6327418e+00   2.4131921e+01
  -7.2622211e+00   2.4808865e+01
  -8.9371074e+00   1.7743530e+01
  -1.1642317e+01   1.7784064e+01
  -9.0395633e+00   2.4983597e+01
  -8.9091570e+00   2.4155737e+01
  -1.1623067e+01   2.0636144e+01
  -1.0760625e+01   1.7507553e+01
  -1.1595589e+01   2.0429788e+01
  -8.7599793e+00   2.3974014e+01
  -8.9688758e+00   2.6799201e+01
  -1.3187035e+01   2.3987861e+01
  -1.3301688e+01   2.2328931e+01
  -1.0703256e+01   2.2103095e+01
  -1.3167848e+01   2.0481017e+01
  -1.3297732e+01   1.7799870e+01
  -1.0717856e+01   2.0545167e+01
  -1.1469472e+01   2.2419479e+01
  -8.8858925e+00   2.2414238e+01
  -9.0154770e+00   2.0564896e+01
  -1.1520056e+01   1.7944918e+01
  -9.0159255e+00   2.0588544e+01
  -8.8894429e+00   2.0685906e+01
  -1.1473414e+01   1.7838524e+01
  -1.0686229e+01   1.8780772e+01
  -1.3179783e+01   1.9571417e+01
  -1.3258802e+01   2.5247464e+01
  -1.2263018e+01   2.4041728e+01
  -1.5846396e+01   2.0615856e+01
  -1.2270741e+01   1.7697255e+01
  -1.3231347e+01   2.0598607e+01
  -1.3026198e+01   2.2182922e+01
  -1.0651042e+01   2.0790188e+01
  -1.3152098e+01   1.9579673e+01
  -1.3151897e+01   2.3214507e+01
  -1.0687217e+01   1.9539404e+01
  -1.3155729e+01   2.0655641e+01
  -1.3120363e+01   2.2289509e+01
  -1.0529550e+01   2.2378979e+01
  -1.3112877e+01   2.0573033e+01
  -1.4822766e+01   1.7952966e+01
  -1.4937150e+01   2.0552842e+01
  -1.4847324e+01   2.0555669e+01
  -1.4941549e+01   1.7953336e+01
  -1.4831092e+01   2.0533340e+01
  -1.3085304e+01   2.2285203e+01
  -1.0371704e+01   2.2529490e+01
  -1.3073040e+01   2.2281307e+01
  -1.4854324e+01   2.0529051e+01
  -1.5134536e+01   1.7985462e+01
  -1.5020342e+01   2.0677706e+01
  -1.3124199e+01   2.0465599e+01
  -8.6734106e+00   1.6355014e+01
  -8.6407072e+00   1.7898035e+01
  -1.2967247e+01   2.3415657e+01
  -1.4945208e+01   1.9740211e+01
  -1.6715668e+01   1.8974943e+01
  -1.9349087e+01   1.7862593e+01
  -1.6399229e+01   2.0669817e+01
  -1.3152986e+01   2.0576131e+01
  -1.1967517e+01   1.7972947e+01
  -1.5763194e+01   2.0719635e+01
  -1.2124767e+01   2.2449790e+01
  -1.3231896e+01   2.0733976e+01
  -1.4866754e+01   1.6263604e+01
  -1.4964107e+01   1.6145024e+01
  -1.3089198e+01   1.9028906e+01
  -1.0213693e+01   1.8201452e+01
  -1.3038627e+01   1.9033489e+01
  -1.6541139e+01   1.6149097e+01
  -1.9365605e+01   1.6223377e+01
  -1.6521974e+01   2.0595990e+01
  -1.4731898e+01   2.2593150e+01
  -1.4657682e+01   2.2629226e+01
  -1.4925761e+01   2.0721863e+01
  -1.4854986e+01   1.6140832e+01
  -1.3065642e+01   1.4558528e+01
  -1.0185990e+01   1.6326212e+01
  -1.2920229e+01   1.9076741e+01
  -1.6627810e+01   1.6477245e+01
  -2.0957364e+01   1.6306995e+01
  -1.9193021e+01   1.8850632e+01
  -1.3737227e+01   1.8003457e+01
  -1.7292413e+01   2.0869078e+01
  -1.6347003e+01   2.2506350e+01
  -1.4914842e+01   2.0883843e+01
  -1.4835627e+01   1.6302639e+01
  -1.4811055e+01   1.4436168e+01
  -1.3065220e+01   1.4606451e+01
  -1.0229614e+01   1.6488201e+01
  -1.3014655e+01   1.9064206e+01
  -1.6383261e+01   1.6326501e+01
  -1.9322357e+01   1.6437612e+01
  -1.8232533e+01   2.0792778e+01
  -1.9156543e+01   2.0927093e+01
  -1.6336094e+01   1.6460811e+01
  -1.4720689e+01   1.4460129e+01
  -1.4646171e+01   1.4589993e+01
  -1.4775858e+01   1.6511703e+01
  -1.4776214e+01   1.9222190e+01
  -1.4649985e+01   1.6374336e+01
  -1.4728865e+01   1.4736607e+01
  -1.6312016e+01   1.6337699e+01
  -1.9007404e+01   1.9051946e+01
  -1.8165251e+01   1.6489099e+01
  -2.0875456e+01   1.6484811e+01
  -2.0724623e+01   1.9079453e+01
  -1.6305564e+01   1.6496146e+01
  -1.4685574e+01   1.4787640e+01
  -1.6202016e+01   1.4673611e+01
  -1.7442442e+01   1.4726592e+01
  -1.3809038e+01   1.4539432e+01
  -1.7439002e+01   1.4859194e+01
  -1.6230639e+01   1.8151005e+01
  -1.4794978e+01   2.2022503e+01
  -1.6227000e+01   1.5408307e+01
  -1.9290352e+01   1.5880156e+01
  -1.8477441e+01   1.3928181e+01
