   2.8759000e+04   4.8517617e-02   1.9468300e+01
   2.8760000e+04   9.3925124e-03   2.2204637e+01
   2.8761000e+04   1.3638304e-01   2.4160362e+01
   2.8762000e+04   1.8613677e-01   2.3111832e+01
   2.8763000e+04  -5.4409279e-03   1.8447529e+01
   2.8764000e+04   2.0521589e-02   1.9795656e+01
   2.8765000e+04   5.0003978e-02   2.0216715e+01
   2.8766000e+04   2.8291180e-01   2.2487851e+01
   2.8767000e+04   9.0476653e-02   1.7939660e+01
   2.8768000e+04  -3.6811571e-02   1.6561190e+01
   2.8769000e+04   8.7176753e-02   1.9692903e+01
   2.8770000e+04   1.3610575e-02   1.9056012e+01
   2.8771000e+04  -1.0020018e-01   2.1142920e+01
   2.8772000e+04   8.4826102e-02   2.1426513e+01
   2.8773000e+04   1.0431714e-01   1.7400465e+01
   2.8774000e+04  -1.1553142e-01   1.6643292e+01
   2.8775000e+04   5.1731275e-02   1.9737414e+01
   2.8776000e+04   1.7082192e-01   1.7256737e+01
   2.8777000e+04   8.0033827e-02   1.6601673e+01
   2.8778000e+04  -5.5718862e-02   2.1501773e+01
   2.8779000e+04  -1.1027955e-01   2.3648053e+01
   2.8780000e+04   1.0929011e-01   2.2098851e+01
   2.8781000e+04   1.3734891e-01   1.9497316e+01
   2.8782000e+04  -8.4890397e-03   2.1499916e+01
   2.8783000e+04   5.0895265e-02   2.0846655e+01
   2.8784000e+04   5.6688814e-02   1.6918405e+01
   2.8785000e+04   9.5107338e-02   1.6450511e+01
   2.8786000e+04   6.9579786e-02   1.9313275e+01
   2.8787000e+04  -8.8411825e-02   1.8288739e+01
   2.8788000e+04  -6.6857465e-02   2.1284822e+01
   2.8789000e+04  -3.1459631e-02   2.2563448e+01
   2.8790000e+04   5.1281153e-02   2.1214540e+01
   2.8791000e+04   1.5038662e-01   1.8170866e+01
   2.8792000e+04   6.1401093e-02   1.9910414e+01
   2.8793000e+04   3.5525850e-02   1.8985404e+01
   2.8794000e+04   5.8436896e-02   1.9224972e+01
   2.8795000e+04  -1.7901842e-02   1.6249754e+01
   2.8796000e+04   5.9016175e-02   1.5104833e+01
   2.8797000e+04   6.4628934e-02   1.6894378e+01
   2.8798000e+04   2.5918674e-01   2.2461461e+01
   2.8799000e+04   6.3511917e-02   2.2977615e+01
   2.8800000e+04   9.1845111e-02   2.2975627e+01
   2.8801000e+04   2.5157686e-02   2.2624784e+01
   2.8802000e+04  -5.7854059e-02   2.1002797e+01
   2.8803000e+04  -8.3626523e-02   1.6533553e+01
   2.8804000e+04   9.5631502e-02   1.6723208e+01
   2.8805000e+04   1.5480419e-01   1.9265489e+01
   2.8806000e+04   2.1097021e-01   1.8520135e+01
   2.8807000e+04   1.0680468e-02   1.9106080e+01
   2.8808000e+04   7.4087664e-02   1.8358317e+01
   2.8809000e+04   3.2474863e-02   2.2556705e+01
   2.8810000e+04  -7.0083845e-02   2.6775579e+01
   2.8811000e+04  -1.3041927e-01   2.2616228e+01
   2.8812000e+04   2.9074441e-03   1.8508394e+01
   2.8813000e+04   1.3176543e-01   1.8710671e+01
   2.8814000e+04   6.7359901e-02   1.5971714e+01
   2.8815000e+04   4.4152492e-02   1.6425920e+01
   2.8816000e+04   6.1318548e-02   2.2751539e+01
   2.8817000e+04   4.9507913e-03   2.5388563e+01
   2.8818000e+04   2.1552573e-01   2.0321819e+01
   2.8819000e+04   1.0329872e-01   2.0583332e+01
   2.8820000e+04   3.3464205e-03   2.0410509e+01
   2.8821000e+04  -6.0604993e-02   1.8077723e+01
   2.8822000e+04  -1.3574847e-01   2.0620521e+01
   2.8823000e+04   4.8756073e-02   2.0777803e+01
   2.8824000e+04   2.1421297e-01   1.8524095e+01
   2.8825000e+04  -2.2756653e-02   1.8929529e+01
   2.8826000e+04  -5.7558556e-02   1.7985284e+01
   2.8827000e+04  -1.2902185e-03   2.0738400e+01
   2.8828000e+04   9.7622527e-02   2.0799032e+01
   2.8829000e+04   1.5159920e-01   1.8203071e+01
   2.8830000e+04  -6.0589308e-02   1.8873286e+01
   2.8831000e+04   1.4893283e-01   1.8037762e+01
   2.8832000e+04   9.1679257e-02   2.1064647e+01
   2.8833000e+04   5.2781685e-02   2.0627309e+01
   2.8834000e+04   1.0267451e-01   1.6805749e+01
   2.8835000e+04  -1.2286207e-03   1.6209557e+01
   2.8836000e+04  -2.0840759e-02   2.0571801e+01
   2.8837000e+04   1.4629615e-01   2.2570092e+01
   2.8838000e+04  -3.6516585e-02   2.2478963e+01
   2.8839000e+04  -4.9118542e-02   2.0687053e+01
   2.8840000e+04   4.0933797e-02   1.7822315e+01
   2.8841000e+04   1.2866938e-01   1.8827895e+01
   2.8842000e+04   4.2688122e-02   1.7996203e+01
   2.8843000e+04  -3.8092710e-03   2.0702285e+01
   2.8844000e+04   4.4859018e-02   2.0604252e+01
   2.8845000e+04   1.7550972e-01   1.8134712e+01
   2.8846000e+04   1.7975478e-01   2.0734168e+01
   2.8847000e+04   4.9827148e-02   2.0583358e+01
   2.8848000e+04  -2.3224239e-02   1.6268559e+01
   2.8849000e+04  -8.9091398e-03   1.6357006e+01
   2.8850000e+04   1.2681109e-02   2.1082181e+01
   2.8851000e+04   3.2747031e-03   2.0925935e+01
   2.8852000e+04  -9.3851565e-03   1.8055941e+01
   2.8853000e+04   8.6752583e-02   1.9023060e+01
   2.8854000e+04   2.4265898e-01   1.7967065e+01
   2.8855000e+04   1.0317887e-01   1.8709664e+01
   2.8856000e+04  -2.1394004e-02   1.6224864e+01
   2.8857000e+04  -6.2086618e-02   1.9796967e+01
   2.8858000e+04  -3.8750295e-02   2.8190418e+01
   2.8859000e+04   9.7899789e-02   2.1542570e+01
   2.8860000e+04   4.5080477e-02   1.9123943e+01
   2.8861000e+04  -1.4185399e-02   1.8092090e+01
   2.8862000e+04  -1.2279449e-02   1.9082246e+01
   2.8863000e+04  -9.4724369e-03   1.7866618e+01
   2.8864000e+04   2.1783272e-03   1.9569680e+01
   2.8865000e+04   1.0260184e-01   1.9835869e+01
   2.8866000e+04   2.1896302e-01   2.3415461e+01
   2.8867000e+04   9.2537734e-03   1.7912481e+01
   2.8868000e+04   4.4954434e-02   1.6794934e+01
   2.8869000e+04   6.6046522e-02   2.0854008e+01
   2.8870000e+04   6.5684509e-02   2.2855926e+01
   2.8871000e+04   1.0913532e-01   2.0880729e+01
   2.8872000e+04   2.5836058e-02   1.7808676e+01
   2.8873000e+04   5.4631065e-02   1.9341394e+01
   2.8874000e+04   1.6824875e-01   1.9642811e+01
   2.8875000e+04   1.4770393e-01   2.3494623e+01
   2.8876000e+04  -4.1833588e-02   2.0308375e+01
   2.8877000e+04   9.0209673e-02   2.0797030e+01
   2.8878000e+04   2.5238312e-02   1.8932309e+01
   2.8879000e+04   7.9418034e-03   1.4162760e+01
   2.8880000e+04   6.2502539e-02   1.7400987e+01
   2.8881000e+04  -2.9609188e-02   1.8443164e+01
   2.8882000e+04   1.4127615e-03   2.1492359e+01
   2.8883000e+04  -9.4943294e-02   2.3369043e+01
   2.8884000e+04   4.2663117e-02   2.0790525e+01
   2.8885000e+04   1.7768416e-02   1.9939659e+01
   2.8886000e+04   1.3542636e-02   2.2015472e+01
   2.8887000e+04   3.7236686e-02   2.0878011e+01
   2.8888000e+04   1.0788002e-02   1.6861834e+01
   2.8889000e+04   5.7467947e-02   1.6458253e+01
   2.8890000e+04  -6.0587079e-02   1.9776054e+01
   2.8891000e+04  -9.0997402e-03   1.9054853e+01
   2.8892000e+04   1.4237746e-01   2.0850550e+01
   2.8893000e+04   1.1160488e-01   2.1128511e+01
   2.8894000e+04   8.5820438e-02   2.0082219e+01
   2.8895000e+04  -6.2014134e-02   2.3699125e+01
   2.8896000e+04  -3.5145838e-02   1.8257654e+01
   2.8897000e+04   8.5151222e-02   1.6933650e+01
   2.8898000e+04   5.2372337e-02   1.9397755e+01
   2.8899000e+04  -2.5134279e-02   1.8575420e+01
   2.8900000e+04   4.0470153e-02   1.7000386e+01
   2.8901000e+04   1.8711635e-01   1.9326657e+01
   2.8902000e+04   1.7264101e-01   1.8406835e+01
   2.8903000e+04   8.7915974e-02   2.1727573e+01
   2.8904000e+04  -1.5631506e-02   2.1936858e+01
   2.8905000e+04   5.2665730e-02   1.7276048e+01
   2.8906000e+04   1.5789132e-01   1.6540772e+01
   2.8907000e+04   1.7344798e-02   2.1416764e+01
   2.8908000e+04   4.5261999e-02   2.2158216e+01
   2.8909000e+04   9.5279989e-02   1.9104359e+01
   2.8910000e+04   1.0426666e-02   1.9288861e+01
   2.8911000e+04  -5.5483006e-02   1.8180067e+01
   2.8912000e+04   1.5891047e-01   1.8857523e+01
   2.8913000e+04   6.4758909e-02   2.5780747e+01
   2.8914000e+04  -2.7262501e-02   2.2165008e+01
   2.8915000e+04  -5.0353993e-02   1.5586110e+01
   2.8916000e+04   2.7101835e-02   1.8064730e+01
   2.8917000e+04   7.1687348e-02   1.7108860e+01
   2.8918000e+04  -6.7176137e-02   1.8472757e+01
   2.8919000e+04  -2.7179934e-02   1.6983404e+01
   2.8920000e+04   7.3803406e-03   1.0585049e+01
   2.8921000e+04  -7.2467627e-02   4.3589792e+00
   2.8922000e+04  -3.2306855e-02   2.5149181e+00
   2.8923000e+04   3.4525178e-02   1.4129916e+00
   2.8924000e+04   5.6245795e-02   2.7175280e+00
   2.8925000e+04  -5.2787157e-02   2.5388333e+00
   2.8926000e+04  -6.9762850e-04   2.9623810e-02
   2.8927000e+04   5.0191125e-02   2.4324295e+00
   2.8928000e+04  -5.4364332e-02   2.6360630e+00
   2.8929000e+04   4.3874968e-04   2.1214699e-02
   2.8930000e+04   9.2044303e-02   4.4621467e+00
   2.8931000e+04   3.8743805e-02   1.8782320e+00
   2.8932000e+04  -3.5410916e-02   1.7166419e+00
   2.8933000e+04  -9.4580944e-02   4.5851233e+00
   2.8934000e+04  -3.5906158e-02   1.7407836e+00
   2.8935000e+04   1.1348353e-03   5.5239116e-02
   2.8936000e+04   3.4695387e-03   1.7022320e-01
   2.8937000e+04  -1.2862738e-04   4.1470406e-03
   2.8938000e+04  -3.2127868e-03   1.7416470e-01
   2.8939000e+04   1.0505731e-03   1.5328366e-02
   2.8940000e+04   3.7388767e-02   1.8710647e+00
   2.8941000e+04   7.2961701e-02   4.4303374e+00
   2.8942000e+04  -3.1221730e-02   1.2997774e-01
   2.8943000e+04  -6.1223388e-02   4.3515583e+00
   2.8944000e+04   1.6067770e-02   1.1438404e-01
   2.8945000e+04   5.7584056e-02   2.7330130e+00
   2.8946000e+04  -5.3839842e-02   2.5437769e+00
   2.8947000e+04  -3.6615462e-02   1.7566672e+00
   2.8948000e+04  -5.1681801e-03   2.5276246e-01
   2.8949000e+04   5.0814357e-03   2.4453395e-01
   2.8950000e+04   3.7022937e-02   1.7965933e+00
   2.8951000e+04   5.5275126e-02   2.6818368e+00
   2.8952000e+04  -5.9015659e-02   2.8793188e+00
   2.8953000e+04  -3.5764757e-02   1.8000564e+00
   2.8954000e+04   3.2340897e-02   1.6263496e+00
   2.8955000e+04   7.8015049e-02   4.6753061e+00
   2.8956000e+04   5.7506242e-03   1.6623594e+00
   2.8957000e+04  -5.2370260e-03   1.6374002e+00
   2.8958000e+04  -4.0753331e-02   2.8687864e+00
   2.8959000e+04   1.8672497e-02   8.4631800e-01
   2.8960000e+04  -5.3871977e-02   2.5479619e+00
   2.8961000e+04   3.0037887e-03   1.6193633e-01
   2.8962000e+04   5.3807767e-02   2.6316304e+00
   2.8963000e+04  -5.4878485e-02   2.5803800e+00
   2.8964000e+04  -3.3907974e-02   1.7444138e+00
   2.8965000e+04   1.7687516e-02   3.1322868e-01
   2.8966000e+04   3.0910500e-02   1.9074463e-01
   2.8967000e+04  -1.6486540e-01   1.8745863e+00
   2.8968000e+04  -7.0496272e-01   6.3578565e+00
   2.8969000e+04  -1.0111333e+00   7.4821891e+00
   2.8970000e+04  -1.1505047e+00   6.6429517e+00
   2.8971000e+04  -1.2991032e+00   1.5140582e+00
   2.8972000e+04  -1.4167227e+00   2.5828171e+00
   2.8973000e+04  -1.1894964e+00   2.9906306e+00
   2.8974000e+04  -9.3072174e-01   4.7182039e+00
   2.8975000e+04  -1.2140511e+00   1.7312363e+00
   2.8976000e+04  -1.3970351e+00   1.1960821e-01
   2.8977000e+04  -1.4533624e+00   2.2293060e-01
   2.8978000e+04  -1.3289503e+00   3.7659304e-01
   2.8979000e+04  -1.1239087e+00   8.7313317e-02
   2.8980000e+04  -1.0058296e+00   3.8206297e+00
   2.8981000e+04  -8.8561781e-01   9.8782278e+00
   2.8982000e+04  -1.0579463e+00   3.8201302e+00
   2.8983000e+04  -1.2726172e+00   9.2944139e-02
   2.8984000e+04  -1.4994032e+00   3.8513003e-01
   2.8985000e+04  -1.2861959e+00   1.8359277e-01
   2.8986000e+04  -1.2029804e+00   1.3941041e-01
   2.8987000e+04  -1.1172446e+00   1.7296556e+00
   2.8988000e+04  -1.2350837e+00   2.5519371e+00
   2.8989000e+04  -1.2862796e+00   2.7529014e+00
   2.8990000e+04  -1.4604256e+00   4.8345106e-02
   2.8991000e+04  -1.4525232e+00   4.3086320e+00
   2.8992000e+04  -1.2818666e+00   1.8008089e+00
   2.8993000e+04  -1.2361221e+00   1.7503544e+00
   2.8994000e+04  -1.0926382e+00   4.5536763e+00
   2.8995000e+04  -1.1468740e+00   2.3462176e+00
   2.8996000e+04  -1.3006156e+00   3.2546014e+00
   2.8997000e+04  -1.1630747e+00   3.9716697e+00
   2.8998000e+04  -1.1171465e+00   3.0970120e+00
   2.8999000e+04  -1.2216352e+00   1.8784344e+00
   2.9000000e+04  -1.1926005e+00   1.8754650e+00
   2.9001000e+04  -1.2724706e+00   2.5881810e+00
   2.9002000e+04  -1.4911118e+00   2.7425998e+00
   2.9003000e+04  -1.5504980e+00   1.7826615e+00
   2.9004000e+04  -1.3087297e+00   2.6811938e-01
   2.9005000e+04  -1.2106568e+00   1.7052574e+00
   2.9006000e+04  -1.1478191e+00   4.7341911e+00
   2.9007000e+04  -1.0498927e+00   4.6019420e+00
   2.9008000e+04  -1.3025146e+00   1.6639594e+00
   2.9009000e+04  -1.4357153e+00   1.6833804e+00
   2.9010000e+04  -1.0703259e+00   4.5621398e+00
   2.9011000e+04  -1.0271753e+00   3.1455903e+00
   2.9012000e+04  -1.1434010e+00   1.0040522e+00
   2.9013000e+04  -1.2044983e+00   2.6784306e+00
   2.9014000e+04  -1.3217966e+00   1.5694544e+00
   2.9015000e+04  -1.3834390e+00   1.6135890e-01
   2.9016000e+04  -1.4638330e+00   1.8869468e-01
   2.9017000e+04  -1.3584080e+00   2.2696390e+00
   2.9018000e+04  -1.0816242e+00   6.1186081e+00
   2.9019000e+04  -1.1573585e+00   3.7747735e+00
   2.9020000e+04  -1.1648424e+00   6.0584630e+00
   2.9021000e+04  -1.2362063e+00   5.8157263e+00
   2.9022000e+04  -1.2668289e+00   2.2338306e+00
   2.9023000e+04  -1.1640944e+00   3.1445508e+00
   2.9024000e+04  -9.6031230e-01   4.2991844e+00
   2.9025000e+04  -1.2003137e+00   3.5231631e+00
   2.9026000e+04  -1.0242439e+00   5.2149636e+00
   2.9027000e+04  -1.3105813e+00   2.2708623e+00
   2.9028000e+04  -1.5333682e+00   9.8182231e-02
   2.9029000e+04  -1.2844612e+00   2.9265383e-01
   2.9030000e+04  -1.3770984e+00   1.7737634e+00
   2.9031000e+04  -1.2929657e+00   2.7054138e+00
   2.9032000e+04  -1.2008081e+00   2.7051538e+00
   2.9033000e+04  -1.4329313e+00   1.7770888e+00
   2.9034000e+04  -1.4114528e+00   2.7220475e-01
   2.9035000e+04  -1.0766774e+00   8.7355319e-02
   2.9036000e+04  -1.0719171e+00   1.7415325e+00
   2.9037000e+04  -1.2115190e+00   4.4401170e+00
   2.9038000e+04  -1.3307326e+00   2.5261919e+00
   2.9039000e+04  -1.3975194e+00   4.4232863e+00
   2.9040000e+04  -1.4116873e+00   2.5283310e+00
   2.9041000e+04  -1.3256482e+00   4.4442809e+00
   2.9042000e+04  -1.1774381e+00   1.7100810e+00
   2.9043000e+04  -1.3250163e+00   3.9764301e-02
   2.9044000e+04  -1.1574665e+00   2.3147243e-01
   2.9045000e+04  -1.0360675e+00   2.1564642e-01
   2.9046000e+04  -1.2059238e+00   1.7525715e+00
   2.9047000e+04  -1.3931989e+00   3.2118985e+00
   2.9048000e+04  -1.5228637e+00   5.1790298e+00
   2.9049000e+04  -1.1983147e+00   2.4629960e+00
   2.9050000e+04  -1.0494455e+00   2.7784530e-01
   2.9051000e+04  -1.2029472e+00   1.5621297e-01
   2.9052000e+04  -1.2512956e+00   1.7541711e+00
   2.9053000e+04  -1.3551211e+00   4.4273298e+00
   2.9054000e+04  -1.1598786e+00   2.3895854e+00
   2.9055000e+04  -1.0252350e+00   4.4205992e+00
   2.9056000e+04  -1.3173519e+00   1.7180995e+00
   2.9057000e+04  -1.3816844e+00   1.6900161e+00
   2.9058000e+04  -1.1583978e+00   4.4060825e+00
   2.9059000e+04  -1.3066261e+00   1.5555697e+00
   2.9060000e+04  -1.2712511e+00   8.6464709e-02
   2.9061000e+04  -1.1123745e+00   1.5508314e+00
   2.9062000e+04  -1.0624408e+00   4.3946747e+00
   2.9063000e+04  -1.1079102e+00   1.7174637e+00
   2.9064000e+04  -1.1769706e+00   4.2217906e-02
   2.9065000e+04  -1.2967318e+00   2.1156902e-01
   2.9066000e+04  -1.5089672e+00   9.0714159e-02
   2.9067000e+04  -1.3656021e+00   1.5560415e+00
   2.9068000e+04  -1.0797579e+00   4.3771107e+00
   2.9069000e+04  -9.9785612e-01   3.8230416e+00
   2.9070000e+04  -1.1385833e+00   6.1996330e+00
   2.9071000e+04  -1.2535275e+00   2.2312455e+00
   2.9072000e+04  -1.4463013e+00   1.6579103e-01
   2.9073000e+04  -1.1800250e+00   1.4561123e+00
   2.9074000e+04  -1.0307321e+00   4.7636994e+00
   2.9075000e+04  -1.1787066e+00   4.2451677e+00
   2.9076000e+04  -1.1442923e+00   2.8147418e+00
   2.9077000e+04  -1.2823569e+00   2.9103004e+00
   2.9078000e+04  -1.3125294e+00   3.0865192e+00
   2.9079000e+04  -1.4862343e+00   1.5705704e+00
   2.9080000e+04  -1.1955632e+00   1.1771004e-01
   2.9081000e+04  -1.0680681e+00   6.9278637e-02
   2.9082000e+04  -1.2119337e+00   1.5673188e+00
   2.9083000e+04  -1.1338304e+00   2.6705970e+00
   2.9084000e+04  -1.2502941e+00   1.9823445e+00
   2.9085000e+04  -1.4851867e+00   5.1627769e+00
   2.9086000e+04  -1.2538995e+00   2.3598520e+00
   2.9087000e+04  -1.1147964e+00   2.2140978e-01
   2.9088000e+04  -1.1360598e+00   2.8650180e-01
   2.9089000e+04  -1.2188546e+00   1.7814672e+00
   2.9090000e+04  -1.4283108e+00   2.7085613e+00
   2.9091000e+04  -1.5385750e+00   2.7144507e+00
   2.9092000e+04  -1.2816848e+00   2.3669786e+00
   2.9093000e+04  -1.1170342e+00   2.6736937e+00
   2.9094000e+04  -1.0546942e+00   1.0122594e+00
   2.9095000e+04  -1.3006125e+00   2.6705372e+00
   2.9096000e+04  -1.3692008e+00   1.5906549e+00
   2.9097000e+04  -1.1541539e+00   1.5051399e-01
   2.9098000e+04  -1.0953624e+00   1.4374583e-01
   2.9099000e+04  -1.2713982e+00   1.7517883e+00
   2.9100000e+04  -1.3894305e+00   2.7074023e+00
   2.9101000e+04  -1.3261495e+00   3.2316316e+00
   2.9102000e+04  -1.3112413e+00   3.2113866e+00
   2.9103000e+04  -1.2706867e+00   2.7141301e+00
   2.9104000e+04  -1.4777149e+00   1.7581385e+00
   2.9105000e+04  -1.1948502e+00   1.8316576e+00
   2.9106000e+04  -1.3128718e+00   4.4651094e+00
   2.9107000e+04  -1.2126780e+00   3.6208974e-02
   2.9108000e+04  -1.1583440e+00   4.4583639e+00
   2.9109000e+04  -1.1569535e+00   1.8645354e+00
   2.9110000e+04  -1.2263790e+00   3.0132911e-02
   2.9111000e+04  -1.0221876e+00   2.2017027e-01
   2.9112000e+04  -1.1211612e+00   6.5471562e-02
   2.9113000e+04  -1.3647958e+00   1.7032932e+00
   2.9114000e+04  -1.2951455e+00   4.2014656e+00
   2.9115000e+04  -1.2273792e+00   2.1740785e+00
   2.9116000e+04  -1.2560801e+00   4.7223868e+00
   2.9117000e+04  -1.2365177e+00   8.1194974e+00
   2.9118000e+04  -9.8853538e-01   1.0299392e+01
   2.9119000e+04  -1.2621477e+00   2.5475075e-01
   2.9120000e+04  -1.4669587e+00   5.8698085e+00
   2.9121000e+04  -1.1657452e+00   6.6901461e+00
   2.9122000e+04  -1.2742428e+00   4.7427097e+00
   2.9123000e+04  -1.2692631e+00   4.3729371e+00
   2.9124000e+04  -1.3633984e+00   3.3899068e+00
   2.9125000e+04  -1.2931509e+00   4.2339439e+00
   2.9126000e+04  -1.2778609e+00   2.5433603e-01
   2.9127000e+04  -1.1815749e+00   4.2218822e+00
   2.9128000e+04  -1.2265250e+00   5.9227082e+00
   2.9129000e+04  -1.3742951e+00   2.6448960e+00
   2.9130000e+04  -1.1481842e+00   5.3513852e+00
   2.9131000e+04  -1.1543273e+00   3.1629576e+00
   2.9132000e+04  -1.1197704e+00   3.5754446e-02
   2.9133000e+04  -1.0628533e+00   2.8799956e-01
   2.9134000e+04  -1.2252027e+00   1.6535520e+00
   2.9135000e+04  -1.3625409e+00   4.4372093e+00
   2.9136000e+04  -1.4223618e+00   2.4028102e+00
   2.9137000e+04  -1.2348958e+00   2.5936964e+00
   2.9138000e+04  -1.1456977e+00   2.6233164e+00
   2.9139000e+04  -1.1435737e+00   1.7231830e+00
   2.9140000e+04  -1.0733900e+00   3.7515856e+00
   2.9141000e+04  -1.3269388e+00   2.6976403e+00
   2.9142000e+04  -1.7007039e+00   3.1977438e+00
   2.9143000e+04  -1.3543454e+00   2.4180071e+00
   2.9144000e+04  -1.2803735e+00   4.2855912e+00
   2.9145000e+04  -1.1713101e+00   1.7076244e+00
   2.9146000e+04  -1.1700522e+00   2.2584930e-01
   2.9147000e+04  -1.1882484e+00   1.1111331e-01
   2.9148000e+04  -1.2113959e+00   2.4514082e+00
   2.9149000e+04  -1.3902295e+00   6.3746822e+00
   2.9150000e+04  -1.2509422e+00   2.5525332e+00
   2.9151000e+04  -1.1438929e+00   1.7608517e+00
   2.9152000e+04  -1.0818035e+00   4.9148029e+00
   2.9153000e+04  -1.1586699e+00   4.8624458e+00
   2.9154000e+04  -1.3104225e+00   3.4316934e+00
   2.9155000e+04  -1.2680839e+00   2.5500933e+00
   2.9156000e+04  -1.4275611e+00   4.3555852e+00
   2.9157000e+04  -1.0616826e+00   8.9266770e+00
   2.9158000e+04  -1.0458611e+00   4.4160608e+00
   2.9159000e+04  -1.2621301e+00   2.6095335e+00
   2.9160000e+04  -1.5885375e+00   3.8154143e+00
   2.9161000e+04  -1.5393527e+00   7.0152962e+00
   2.9162000e+04  -1.0883957e+00   5.2873016e+00
   2.9163000e+04  -1.0675707e+00   5.6280205e+00
   2.9164000e+04  -1.2971726e+00   2.6759182e+00
   2.9165000e+04  -1.3203698e+00   4.1743175e+00
   2.9166000e+04  -1.5091843e+00   1.6251674e+00
   2.9167000e+04  -1.3699345e+00   1.6608320e+00
   2.9168000e+04  -1.1695265e+00   4.2808278e+00
   2.9169000e+04  -1.2398928e+00   2.2608474e+00
   2.9170000e+04  -1.2406165e+00   4.7916023e+00
   2.9171000e+04  -9.8485959e-01   5.4375946e+00
   2.9172000e+04  -1.2670560e+00   4.1886011e+00
   2.9173000e+04  -1.4993735e+00   5.2162320e+00
   2.9174000e+04  -1.1747439e+00   3.8017637e+00
   2.9175000e+04  -1.0201583e+00   4.5029895e+00
   2.9176000e+04  -1.3332964e+00   2.4762569e+00
   2.9177000e+04  -1.4571280e+00   3.2419412e+00
   2.9178000e+04  -9.1660007e-01   5.3805578e+00
   2.9179000e+04  -3.3487142e-01   2.3798129e+00
   2.9180000e+04  -5.6686377e-02   1.6424531e+00
   2.9181000e+04   1.4939419e-03   2.8147668e+00
   2.9182000e+04   1.0561290e-01   2.8054756e+00
   2.9183000e+04   1.5900425e-02   1.6812405e+00
   2.9184000e+04   6.2577491e-02   2.3038948e+00
   2.9185000e+04   3.3296935e-02   4.0145220e+00
   2.9186000e+04  -8.1064389e-02   2.8616157e+00
   2.9187000e+04  -1.1702589e-01   1.9773651e+00
   2.9188000e+04   1.1365280e-01   2.9648813e+00
   2.9189000e+04   7.2304735e-02   1.5134980e+00
   2.9190000e+04  -6.2077048e-02   1.6742612e+00
   2.9191000e+04  -1.7752656e-01   2.8398414e+00
   2.9192000e+04  -4.1702788e-02   2.6820407e+00
   2.9193000e+04   1.2463945e-01   1.7615920e+00
   2.9194000e+04   1.2595771e-01   1.6509325e-01
   2.9195000e+04   3.0105510e-02   1.7543744e+00
   2.9196000e+04  -3.3962393e-02   2.7098825e+00
   2.9197000e+04  -5.4317261e-02   2.7096543e+00
   2.9198000e+04   1.9461624e-02   1.7494956e+00
   2.9199000e+04  -1.9350302e-02   1.1464704e-01
   2.9200000e+04   1.9453998e-02   1.2976307e-01
   2.9201000e+04  -1.9390065e-02   3.6284706e-02
   2.9202000e+04   5.3439482e-02   5.6068830e-03
   2.9203000e+04   3.1064778e-02   3.5901993e-02
   2.9204000e+04  -2.6741000e-02   1.2598467e-01
   2.9205000e+04  -8.5041069e-02   1.1883153e-01
   2.9206000e+04  -6.9088213e-02   1.7158457e+00
   2.9207000e+04  -5.6544984e-02   2.5843612e+00
   2.9208000e+04   5.7669420e-02   2.5950724e+00
   2.9209000e+04   7.3388909e-03   4.1010670e-03
   2.9210000e+04  -1.8265061e-02   2.5628452e+00
   2.9211000e+04   1.0123419e-01   2.7141418e+00
   2.9212000e+04   9.5840147e-03   1.6008392e+00
   2.9213000e+04  -1.4091796e-02   1.6372830e+00
   2.9214000e+04  -7.3767128e-02   2.8439664e+00
   2.9215000e+04   1.0228958e-01   2.7143244e+00
   2.9216000e+04   6.7955982e-02   1.8860320e+00
   2.9217000e+04   1.8489870e-03   5.6372815e-03
   2.9218000e+04  -7.1438238e-02   1.8820960e+00
   2.9219000e+04  -1.3318306e-01   2.7532245e+00
   2.9220000e+04   5.1047681e-02   2.7205622e+00
   2.9221000e+04   1.1401138e-01   2.4784137e+00
   2.9222000e+04   3.5896850e-02   2.7123759e+00
   2.9223000e+04  -2.8721131e-03   2.7089993e+00
   2.9224000e+04  -2.3617227e-03   1.7454895e+00
   2.9225000e+04   4.2918001e-03   2.0189538e-01
   2.9226000e+04  -4.0069602e-03   1.1075380e-01
   2.9227000e+04  -6.4551195e-02   1.7582532e+00
   2.9228000e+04  -1.0020324e-01   3.2292829e+00
   2.9229000e+04   9.9877035e-02   3.8036183e+00
   2.9230000e+04   6.5000466e-02   3.3326790e+00
   2.9231000e+04   7.7798306e-03   1.6411653e+00
   2.9232000e+04  -7.4018957e-04   1.6352429e+00
   2.9233000e+04  -3.2584310e-02   2.8392178e+00
   2.9234000e+04  -1.1812939e-01   3.2582664e+00
   2.9235000e+04  -1.1554206e-01   4.7928855e+00
   2.9236000e+04   3.3256955e-02   1.1452241e-01
   2.9237000e+04   1.7202793e-01   4.4668188e+00
   2.9238000e+04   6.1860597e-02   1.8694012e+00
   2.9239000e+04  -7.1319170e-02   1.1208159e-01
   2.9240000e+04  -1.1389223e-01   1.7573020e+00
   2.9241000e+04   1.0955803e-01   2.7132644e+00
   2.9242000e+04   6.7948290e-02   2.7450144e+00
   2.9243000e+04  -2.5742077e-02   1.8756269e+00
   2.9244000e+04  -4.7782361e-02   1.3020134e-01
   2.9245000e+04   4.8161710e-02   1.8467707e+00
   2.9246000e+04  -4.3310876e-02   3.1485648e+00
